t;G1;G2;G3
4.48;0.09028935688490906;0.9487869526621558;0.3343678435681725
4.49;0.07091903203349158;0.9103062336340607;0.41592244358397906
4.5;0.05392418732592597;0.856456349820652;0.4881548656345391
4.51;0.03932539752727866;0.7886166266702632;0.5463626128468521
4.52;0.02711310830813171;0.7090526819759599;0.587362947099681
4.53;0.017253229976700066;0.6207882604359143;0.6096201071916678
4.54;0.00969141996149748;0.5273870977024023;0.6131695772964704
4.55;0.004356198086710023;0.4326804843222093;0.5993724928974571
4.56;0.0011612580105419316;0.34048582149310835;0.5705627560798393
4.57;7.420848254264023e-6;0.2543590909782575;0.5296595906763378
4.58;0.0007846062126982831;0.17741191080105442;0.4798095682276493
4.59;0.0033740153827678744;0.11220677490282727;0.42410122882788953
4.6;0.007650506470755242;0.06072768133366082;0.36537107849351863
4.61;0.01348496366816918;0.02441150374234879;0.30609908081624987
4.62;0.020746364913279917;0.004219555958275608;0.2483783712664187
4.63;0.02930324364594801;0.0007281550578333235;0.1939380430443418
4.64;0.03902430470514303;0.01421981515884413;0.14419764804627294
4.65;0.04977806550858873;0.04476106872589252;0.10033504068528369
4.66;0.061431527066562276;0.09225734001500217;0.06335320690389754
4.67;0.0738480192051975;0.15647898121240145;0.03413534981287519
4.68;0.0868845035625786;0.2370553360534797;0.013480098407962084
4.69;0.1003887544550036;0.3334357810663346;0.0021102376339017506
4.7;0.11419696846785769;0.4448186563386838;0.000649256326896399
4.71;0.12813246755462362;0.5700515181324805;0.00956105433731468
4.72;0.14200623251609654;0.7075099000455509;0.029050397586749075
4.73;0.15561999185856898;0.8549672302052214;0.058926369236314176
4.74;0.168772439024597;1.0094756905054472;0.09843920270995714
4.75;0.1812688021699793;1.1672856893376249;0.1461128325359953
4.76;0.19293341495146993;1.3238380315605345;0.1996099745076901
4.77;0.2036241689278206;1.4738642183382265;0.25567971401516565
4.78;0.21324690339350502;1.6116222987109716;0.310242791076612
4.79;0.22176714923442364;1.731275088107077;0.35865894670631926
4.8;0.22921648741571143;1.82738486416499;0.39618807314111615
4.81;0.2356913428848428;1.89546045276973;0.41860436649291116
4.82;0.24134332972239647;1.932461627419364;0.4228636450698676
4.83;0.24636200730797578;1.9371566709301848;0.4076816672862221
4.84;0.2509525670508809;1.9102510578730414;0.3738789879008121
4.85;0.2553119815458519;1.8542555305003827;0.3243952789884764
4.86;0.2596071875918751;1.7731241722930664;0.26396016891715784
4.87;0.26395800818496507;1.6717449843420877;0.19849694834679604
4.88;0.2684261477466202;1.5553893783913064;0.134395775102296
4.89;0.27301023562038407;1.4292184074829621;0.07780516973489456
4.9;0.2776459426041083;1.2979112854080264;0.034058265574215985
4.91;0.2822098116283005;1.165441344977581;0.007293981193710163
4.92;0.28652556187114925;1.0349900656458293;0.0002772303271334831
4.93;0.2903720552452606;0.908968621323741;0.01438318111239463
4.94;0.293492640320409;0.789109086021807;0.049693655062812155
4.95;0.2956060344621991;0.6765902039657749;0.10515524803148375
4.96;0.29641915268652147;0.5721705285452027;0.17876093432515106
4.97;0.2956422804224635;0.47631073652364975;0.2677323274026741
4.98;0.29300670445805055;0.38927468465441417;0.36869332879044475
4.99;0.288284394527956;0.3112044582572949;0.4778351525969593
5.0;0.28130864769187197;0.2421684033855282;0.5910772103305986
